query,metric,zone,path,sample_count,sample_coverage_ratio,first,last,min,max,mean,median,p95,observed_counter_delta,counter_resets,labels_json
kepler_container,kepler_container_cpu_watts,core,,100,1.0,0.0,0.0,0.0,0.0002586965589699106,2.5869655896991062e-06,0.0,0.0,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""05ac4abe1451bcaf581cca1faf9dd472236a04e32aba38dc7e7f1c522d5f2ab0"", ""container_name"": ""automount"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""c7f0e98b-aa0c-4e75-80f3-6af6627cb930"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_container,kepler_container_cpu_watts,package,,100,1.0,0.0,0.0,0.0,0.005201946739058453,5.201946739058453e-05,0.0,0.0,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""05ac4abe1451bcaf581cca1faf9dd472236a04e32aba38dc7e7f1c522d5f2ab0"", ""container_name"": ""automount"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""c7f0e98b-aa0c-4e75-80f3-6af6627cb930"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_container,kepler_container_cpu_watts,core,,100,1.0,1.163201720609411e-06,0.0,0.0,0.0005222618307325081,5.7417686753619334e-05,0.0,0.00032972772168269265,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""0997de48b4f841f32cf535c3fbcb88b57cf2496e62646b8bd87f30a35c2676f0"", ""container_name"": ""node-problem-detector"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""d5204d36-dc3b-4cd0-a48c-40dcf224bc19"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_container,kepler_container_cpu_watts,package,,100,1.0,0.004224913177340708,0.0,0.0,0.0198710627723114,0.0017523261602125847,0.0,0.009286423714112672,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""0997de48b4f841f32cf535c3fbcb88b57cf2496e62646b8bd87f30a35c2676f0"", ""container_name"": ""node-problem-detector"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""d5204d36-dc3b-4cd0-a48c-40dcf224bc19"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_container,kepler_container_cpu_watts,core,,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""0d75b4342ccc362d9959c613fa0db9f50800a47c1e80fe38e0e62bc9b026a653"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_container,kepler_container_cpu_watts,package,,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""0d75b4342ccc362d9959c613fa0db9f50800a47c1e80fe38e0e62bc9b026a653"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_container,kepler_container_cpu_watts,core,,100,1.0,8.142412044281745e-05,7.253748084316833e-05,7.170661518020491e-05,0.03638531437666918,0.014385771703948318,0.013032708427802513,0.025966671688659328,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""13c32c598f97bb47314807140069a29d99491fd275c54e619d273efbd7d07afc"", ""container_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""runtime"": ""podman"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_container,kepler_container_cpu_watts,package,,100,1.0,0.29574392241442593,0.2653145960808749,0.14366595520427913,0.9983473471628296,0.447212441589824,0.43616047309337225,0.6203727076961212,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""13c32c598f97bb47314807140069a29d99491fd275c54e619d273efbd7d07afc"", ""container_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""runtime"": ""podman"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_container,kepler_container_cpu_watts,core,,100,1.0,0.0,0.0,0.0,0.0001335166294739248,1.335166294739248e-06,0.0,0.0,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""23d614328e496dde0a174c60ecc364ee865b9541ccbf6b043dffb36f85487977"", ""container_name"": ""automount-reconciler"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""c7f0e98b-aa0c-4e75-80f3-6af6627cb930"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_container,kepler_container_cpu_watts,package,,100,1.0,0.0,0.0,0.0,0.005306752616271281,5.306752616271281e-05,0.0,0.0,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""23d614328e496dde0a174c60ecc364ee865b9541ccbf6b043dffb36f85487977"", ""container_name"": ""automount-reconciler"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""c7f0e98b-aa0c-4e75-80f3-6af6627cb930"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_container,kepler_container_cpu_watts,core,,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""2f2ffd3ea454169ee7544be74856b7030d7033fbc522fdbff9de12462fc9ed3b"", ""container_name"": ""singlemount"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""c7f0e98b-aa0c-4e75-80f3-6af6627cb930"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_container,kepler_container_cpu_watts,package,,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""2f2ffd3ea454169ee7544be74856b7030d7033fbc522fdbff9de12462fc9ed3b"", ""container_name"": ""singlemount"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""c7f0e98b-aa0c-4e75-80f3-6af6627cb930"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_container,kepler_container_cpu_watts,core,,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""31085c7830ff181ae020f2e7cb1ef3a5c9e05ab628ae7a1b826322610e5b76b5"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_container,kepler_container_cpu_watts,package,,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""31085c7830ff181ae020f2e7cb1ef3a5c9e05ab628ae7a1b826322610e5b76b5"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_container,kepler_container_cpu_watts,core,,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""31d74fe72d5ce21d997eaad2bf2391f33334cff0edab51975d567221b668cbb5"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_container,kepler_container_cpu_watts,package,,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""31d74fe72d5ce21d997eaad2bf2391f33334cff0edab51975d567221b668cbb5"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_container,kepler_container_cpu_watts,core,,100,1.0,0.0,0.0,0.0,0.006666421047596937,0.00019638544801104632,0.0,1.1343361299450201e-05,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""43977b3a923beebb70c0487c1b65d4174f6992d6102f6d7429451f71e1b288bf"", ""container_name"": ""worker"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""42f2f47c-e6d9-454a-b88e-caaf52d29f94"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_container,kepler_container_cpu_watts,package,,100,1.0,0.0,0.0,0.0,0.39463335935357696,0.009118721074621215,0.0,0.005758114743840302,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""43977b3a923beebb70c0487c1b65d4174f6992d6102f6d7429451f71e1b288bf"", ""container_name"": ""worker"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""42f2f47c-e6d9-454a-b88e-caaf52d29f94"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_container,kepler_container_cpu_watts,core,,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""452e9385d3dae8d437a16682f6017029241f3768bdc2b26cbc801b3c1b461ee7"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_container,kepler_container_cpu_watts,package,,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""452e9385d3dae8d437a16682f6017029241f3768bdc2b26cbc801b3c1b461ee7"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_container,kepler_container_cpu_watts,core,,100,1.0,0.0,0.0,0.0,0.00014497937098763452,2.7719747147149062e-06,0.0,0.0,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""5119ce13442b701e9604988c38c6b237e6c3ffbd5dd85a70b9d8d3621850713b"", ""container_name"": ""driver-registrar"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""2bfefa03-3477-4244-b7f2-85c0c4b2281d"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_container,kepler_container_cpu_watts,package,,100,1.0,0.0,0.0,0.0,0.005310348418946369,0.00010600205145219525,0.0,0.0,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""5119ce13442b701e9604988c38c6b237e6c3ffbd5dd85a70b9d8d3621850713b"", ""container_name"": ""driver-registrar"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""2bfefa03-3477-4244-b7f2-85c0c4b2281d"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_container,kepler_container_cpu_watts,core,,100,1.0,1.3958420647207138e-05,1.2089580140471668e-05,1.195110253003415e-05,0.009008525149586838,0.0024734383188126647,0.00213455351722392,0.004996047914811811,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""51d3d8ea611c47b55368a8e7ae7db169c485eec08c1280472e4e8bd68e0a12ba"", ""container_name"": ""cilium-agent"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""4a5d94d8-5814-4c74-9cb2-21015bf6abd8"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_container,kepler_container_cpu_watts,package,,100,1.0,0.05069895812770424,0.044219099346606235,0.03358424926852695,0.3017784512709102,0.07827349767395418,0.06768132605102753,0.12466683916580512,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""51d3d8ea611c47b55368a8e7ae7db169c485eec08c1280472e4e8bd68e0a12ba"", ""container_name"": ""cilium-agent"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""4a5d94d8-5814-4c74-9cb2-21015bf6abd8"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_container,kepler_container_cpu_watts,core,,100,1.0,8.142412044239428e-06,7.439741625113839e-06,7.439741625113839e-06,0.001991051163760481,0.0010648917191226097,0.0009600577761567812,0.001870672272504837,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""51f13ae7e1bc677dd2fd5269b2cd638618fbed5e18d872e44a5920a1d3f29ef4"", ""container_name"": ""cilium-envoy"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""afef0d74-cce5-471b-bd41-e38cd116b35a"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_container,kepler_container_cpu_watts,package,,100,1.0,0.029574392241288893,0.027211753444826885,0.013060541382145486,0.12767549861518426,0.03486385740892418,0.034468034917578064,0.04290228911871259,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""51f13ae7e1bc677dd2fd5269b2cd638618fbed5e18d872e44a5920a1d3f29ef4"", ""container_name"": ""cilium-envoy"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""afef0d74-cce5-471b-bd41-e38cd116b35a"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_container,kepler_container_cpu_watts,core,,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""54725ca2ec05030334979e76a4ee6f413c60e0353fb55d58c2395a9de98ba47f"", ""container_name"": ""automount"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""e4c9691c-cfcb-41c2-9cf8-2fb6724b6ae5"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_container,kepler_container_cpu_watts,package,,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""54725ca2ec05030334979e76a4ee6f413c60e0353fb55d58c2395a9de98ba47f"", ""container_name"": ""automount"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""e4c9691c-cfcb-41c2-9cf8-2fb6724b6ae5"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_container,kepler_container_cpu_watts,core,,100,1.0,0.0,0.0,0.0,0.005974945958051293,0.0005971255982520719,0.0,0.00417594123529686,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""57f0306768cfabe838f1a120599a9e518f3cc1c958d6ebe458ab3a4409347fc6"", ""container_name"": ""node-exporter"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""c2dbef85-1370-4fea-81c0-3bf01370f482"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_container,kepler_container_cpu_watts,package,,100,1.0,0.0,0.0,0.0,0.12231302376940166,0.01613975946363557,0.0,0.09488950271005338,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""57f0306768cfabe838f1a120599a9e518f3cc1c958d6ebe458ab3a4409347fc6"", ""container_name"": ""node-exporter"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""c2dbef85-1370-4fea-81c0-3bf01370f482"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_container,kepler_container_cpu_watts,core,,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,"{""__name__"": ""kepler_container_cpu_watts"", ""container"": ""kepler"", ""container_id"": ""61b0241c65c2e557894dec8ff6dbdb762d6942bc58b887c79c5400cc5b0187e5"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
