query,metric,zone,path,sample_count,sample_coverage_ratio,first,last,min,max,mean,median,p95,observed_counter_delta,counter_resets,labels_json
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1499722000.0,1500000000.0,1465834000.0,3298878000.0,1594816769.2307692,1500000000.0,2250810500.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""34"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1500000000.0,1500000000.0,1371059000.0,3300289000.0,1515140648.3516483,1500000000.0,1500000000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""35"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1500000000.0,1500000000.0,1466511000.0,2391222000.0,1517897274.7252748,1500000000.0,1500227000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""36"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1500000000.0,1500000000.0,1497543000.0,2400000000.0,1519640362.6373627,1500000000.0,1500000000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""37"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1467600000.0,1500000000.0,1467600000.0,2845618000.0,1514319725.2747252,1500000000.0,1500000000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""38"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1500000000.0,1499587000.0,1461369000.0,1500000000.0,1499462868.1318681,1500000000.0,1500000000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""39"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1500000000.0,1500000000.0,1463658000.0,3298897000.0,1537948835.1648352,1500000000.0,1500000000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""4"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1499642000.0,1500000000.0,1499337000.0,1500069000.0,1499908494.5054946,1500000000.0,1500000000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""40"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1500000000.0,1500000000.0,1498661000.0,3000000000.0,1536188527.4725275,1500000000.0,1500000000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""41"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1499802000.0,1500000000.0,1369413000.0,3283408000.0,1534892032.967033,1500000000.0,1500000000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""42"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1500000000.0,1500000000.0,1414221000.0,1580196000.0,1500337626.3736265,1500000000.0,1500087500.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""43"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1499767000.0,1499530000.0,1371053000.0,1500000000.0,1495663186.813187,1500000000.0,1500000000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""44"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1499382000.0,1500000000.0,1368396000.0,3283423000.0,1547540923.0769231,1500000000.0,1500647000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""45"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1500000000.0,1500000000.0,1467012000.0,1500000000.0,1499333868.1318681,1500000000.0,1500000000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""46"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1500000000.0,1500000000.0,1498633000.0,1500131000.0,1499847670.3296704,1500000000.0,1500000000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""47"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1500000000.0,1500000000.0,1365995000.0,3299926000.0,1661673780.2197802,1500000000.0,3293183500.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""48"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1500000000.0,1500000000.0,1370207000.0,2399956000.0,1535303527.4725275,1500000000.0,1500000000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""49"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1500000000.0,1499706000.0,1465946000.0,3299907000.0,1539024670.3296704,1500000000.0,1500068000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""5"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1500000000.0,1499492000.0,1370566000.0,3294953000.0,1513966593.4065933,1500000000.0,1500000000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""50"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1500000000.0,1495697000.0,1495697000.0,2399916000.0,1539344340.6593406,1500000000.0,1500000000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""51"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1500000000.0,1500000000.0,1464774000.0,1500000000.0,1499540175.8241758,1500000000.0,1500000000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""52"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1500000000.0,1500000000.0,1499371000.0,3299951000.0,1519744593.4065933,1500000000.0,1500000000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""53"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1500000000.0,1500000000.0,1471019000.0,1500009000.0,1499416615.3846154,1500000000.0,1500000000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""54"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1500000000.0,1500000000.0,1468713000.0,1500074000.0,1499160362.6373627,1500000000.0,1500000000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""55"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1500000000.0,1500000000.0,1499369000.0,1500000000.0,1499970307.6923077,1500000000.0,1500000000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""56"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1500000000.0,1500000000.0,1462354000.0,1500000000.0,1499086923.0769231,1500000000.0,1500000000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""57"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1500000000.0,1500000000.0,1499451000.0,2399200000.0,1520237450.5494506,1500000000.0,1500260000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""58"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1500000000.0,1500000000.0,1497246000.0,1500772000.0,1499900384.6153846,1500000000.0,1500031000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""59"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1500000000.0,1499524000.0,1371718000.0,3282351000.0,1517785835.1648352,1500000000.0,1500000000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""6"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1500000000.0,1500000000.0,1499217000.0,2399943000.0,1519692978.0219781,1500000000.0,1500000000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""60"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1500000000.0,1500000000.0,1498112000.0,1540911000.0,1500754252.7472527,1500000000.0,1500000000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""61"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1500000000.0,1500000000.0,1368624000.0,2399941000.0,1506565153.8461537,1500000000.0,1500000000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""62"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1500000000.0,1500000000.0,1499103000.0,2399947000.0,1539429428.5714285,1500000000.0,1500000000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""63"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,3299912000.0,1500000000.0,1494445000.0,3299912000.0,1529509219.7802198,1500000000.0,1500000000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""7"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1499831000.0,1500000000.0,1369602000.0,1500067000.0,1498441923.0769231,1500000000.0,1500000000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""8"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_cpu_scaling_frequency_hertz,,,91,1.0,1500000000.0,1500000000.0,1457821000.0,1500069000.0,1498541868.1318681,1500000000.0,1500000000.0,,0,"{""__name__"": ""node_cpu_scaling_frequency_hertz"", ""container"": ""node-exporter"", ""cpu"": ""9"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_hwmon_temp_celsius,,,91,1.0,31.0,31.0,30.75,36.0,31.37912087912088,31.0,36.0,,0,"{""__name__"": ""node_hwmon_temp_celsius"", ""chip"": ""i2c_0_0_0018"", ""container"": ""node-exporter"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""sensor"": ""temp1"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_hwmon_temp_celsius,,,91,1.0,30.75,31.5,30.75,36.75,31.667582417582416,31.5,34.125,,0,"{""__name__"": ""node_hwmon_temp_celsius"", ""chip"": ""i2c_0_0_001a"", ""container"": ""node-exporter"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""sensor"": ""temp1"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_hwmon_temp_celsius,,,91,1.0,30.75,36.5,30.75,36.75,31.54945054945055,31.25,36.625,,0,"{""__name__"": ""node_hwmon_temp_celsius"", ""chip"": ""i2c_0_0_001c"", ""container"": ""node-exporter"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""sensor"": ""temp1"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_hwmon_temp_celsius,,,91,1.0,31.0,37.25,31.0,37.25,32.1510989010989,31.75,37.25,,0,"{""__name__"": ""node_hwmon_temp_celsius"", ""chip"": ""i2c_0_0_001e"", ""container"": ""node-exporter"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""sensor"": ""temp1"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_hwmon_temp_celsius,,,91,1.0,27.85,28.85,27.85,29.85,28.553296703296702,28.85,28.85,,0,"{""__name__"": ""node_hwmon_temp_celsius"", ""chip"": ""nvme_nvme0"", ""container"": ""node-exporter"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""sensor"": ""temp1"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_hwmon_temp_celsius,,,91,1.0,37.85,37.85,37.85,42.85,38.47637362637362,37.85,40.35,,0,"{""__name__"": ""node_hwmon_temp_celsius"", ""chip"": ""nvme_nvme0"", ""container"": ""node-exporter"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""sensor"": ""temp2"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_hwmon_temp_celsius,,,91,1.0,29.85,30.85,29.85,31.85,30.553296703296702,30.85,30.85,,0,"{""__name__"": ""node_hwmon_temp_celsius"", ""chip"": ""nvme_nvme0"", ""container"": ""node-exporter"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""sensor"": ""temp3"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_hwmon_temp_celsius,,,91,1.0,27.85,27.85,27.85,27.85,27.849999999999998,27.85,27.85,,0,"{""__name__"": ""node_hwmon_temp_celsius"", ""chip"": ""nvme_nvme1"", ""container"": ""node-exporter"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""sensor"": ""temp1"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_hwmon_temp_celsius,,,91,1.0,37.85,37.85,36.85,37.85,37.82802197802198,37.85,37.85,,0,"{""__name__"": ""node_hwmon_temp_celsius"", ""chip"": ""nvme_nvme1"", ""container"": ""node-exporter"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""sensor"": ""temp2"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_hwmon_temp_celsius,,,91,1.0,29.85,29.85,29.85,29.85,29.849999999999998,29.85,29.85,,0,"{""__name__"": ""node_hwmon_temp_celsius"", ""chip"": ""nvme_nvme1"", ""container"": ""node-exporter"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""sensor"": ""temp3"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_hwmon_temp_celsius,,,91,1.0,50.25,49.75,49.625,50.25,49.9217032967033,50.0,50.25,,0,"{""__name__"": ""node_hwmon_temp_celsius"", ""chip"": ""pci0000:00_0000:00:18_3"", ""container"": ""node-exporter"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""sensor"": ""temp1"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_hwmon_temp_celsius,,,91,1.0,48.75,48.25,47.75,52.25,48.79945054945055,48.5,50.75,,0,"{""__name__"": ""node_hwmon_temp_celsius"", ""chip"": ""pci0000:00_0000:00:18_3"", ""container"": ""node-exporter"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""sensor"": ""temp3"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_hwmon_temp_celsius,,,91,1.0,50.25,50.0,49.25,53.5,50.18956043956044,50.0,51.0,,0,"{""__name__"": ""node_hwmon_temp_celsius"", ""chip"": ""pci0000:00_0000:00:18_3"", ""container"": ""node-exporter"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""sensor"": ""temp5"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_hwmon_temp_celsius,,,91,1.0,46.75,46.5,46.0,48.5,46.59340659340659,46.5,47.25,,0,"{""__name__"": ""node_hwmon_temp_celsius"", ""chip"": ""pci0000:00_0000:00:18_3"", ""container"": ""node-exporter"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""sensor"": ""temp7"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_frequency_temperature_pressure,node_hwmon_temp_celsius,,,91,1.0,49.5,49.75,49.0,50.75,49.82967032967033,49.75,50.375,,0,"{""__name__"": ""node_hwmon_temp_celsius"", ""chip"": ""pci0000:00_0000:00:18_3"", ""container"": ""node-exporter"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""sensor"": ""temp9"", ""service"": ""monitoring-prometheus-node-exporter""}"
